대분류,소분류,강의명,난이도,가격(현재가격),가격(원래가격),총소요시간,강의소개,언어,출처
programming-languages,JavaScript,Mastering JavaScript Essentials 2021 Novice to Professional,모든 수준,"19,000",23000,8시간 주문형 동영상,"배울 내용
Become a complete JavaScript developer from scratch
Learn and understand all the basic concepts of JavaScript.
Learn intermediate level JavaScript programming.
Learn and understand object-oriented programming in JavaScript
Understand JavaScript fundamentals like variables, functions, arrays, objects, loops, strings, and so much more
Learn and understand asynchronous programming in JavaScript.
Learn and understand JSON objects.
Learn all versions of JavaScript from ES5, ES6, ES7, ES8, and the latest ES9 version.
Practice with 5 JavaScript projects.
Students will be able to jump into any javaScript Based framework like Reactjs, Angular, VueJs, etc.",영어,https://www.udemy.com/course/javascriptessentials/
programming-languages,Java,Zero to Hero Java SpringBoot & JPA Mastery with Real Project,초급자,"17,000",69000,10시간 주문형 동영상,"배울 내용
You will learn different concepts Spring Framework and RESTful webservices
You will learn about different design patterns like Singleton, Prototype, Factory, MVC, Adapter etc
You will learn to create production ready application in a layered architecture
You will learn about Aspect Oriented Programming, profiles, error handling, logging
You will learn about ORM and Spring data JPA(Java Persistence API) and ORM Entity Relationship
You will learn about Swagger API documentation
You will learn to solve code quality issues using Sonar Scan tool
You will learn application Monitoring using Actuator
더 보기",영어,https://www.udemy.com/course/zero-to-hero-java-springboot-jpa-mastery-with-real-project/
programming-languages,Excel,"Excel To EXE, Make Secure Windows Applications From Excel",모든 수준,"20,000",25000,4.5시간 주문형 동영상,"배울 내용
Create Secure Windows Application (EXE files) Directly From Your Excel Workbooks!
Super Protect Your Excel Formulas Beyond Excel Native Functionality
Convert VBA To Binary Code, Hidden within the EXE
Create Activation Keys For You App So You Control Who Can Use It (and How Long)
Master Advanced Licensing Features
Hardware Lock Your Application To a Particular PC
Enable Dongle/USB Protection
Set Up a 'Nag Screen' and Demo/Trial Modes with Expiration Date, Number of Uses or Days!
Optionally Allow Users To Save Secure Encrypted Files, Only Usable with Licensed EXE
Control Excel Versions Your App Will Open With (Office 2000 and up!)
더 보기",영어,https://www.udemy.com/course/excel-to-exe-make-secure-windows-applications-from-excel/
programming-languages,R (programming language),2023 R Programming Bootcamp,모든 수준,"17,000",23000,1.5시간 주문형 동영상,"배울 내용
Basics of R Programming
Data Structures in R
Create your own functions that will enable you to reutilize code.
Do interesting graph plotting",영어,https://www.udemy.com/course/2022-r-programming-bootcamp/
programming-languages,Scala,"Scala Advanced, Part 3 - Functional Programming, Performance",전문가,"59,000",79000,5시간 주문형 동영상,"배울 내용
Advanced Functional Programming, Tail Calls, Trampolines, Functors, Monads, Applicative Functors, Different Monad Patterns
Macros, Scala Compiler Phases, Abstract Syntax Trees, Quasiquotes, When and how to use macros
Parser Combinators, External DSLs, Grammar Translation, Transformers, Parsing, Packrat Parsers
Performance Optimization, JVM Performance Tricks, Profiling, Visual VM",영어,https://www.udemy.com/course/scala-advanced-part-3-functional-programming-performance/
programming-languages,Web Development,How to Become a Programmer,모든 수준,"19,000",25000,6시간 주문형 동영상,"배울 내용
Learn how to build websites using HTML, CSS and JavaScript
Learn why you don’t need a computer science degree to be a programmer
Learn the time-saving strategies programmers use when building applications
Learn the history of programming, and why so many programming languages exist
Learn the difference between a programmer, developer, and software engineer
Learn programming concepts such as algorithms, frameworks, and databases
Learn when you are ready to get a job as a programmer
Learn what companies are looking for when hiring a programmer",영어,https://www.udemy.com/course/how-to-become-a-programmer/
programming-languages,C# (programming language),Learn Collections in C# and .NET,모든 수준,"19,000",25000,3시간 주문형 동영상,"배울 내용
Have a solid and practical understanding of Collections in C# and .NET
Jump into learning about common collections, including working with arrays, the HashSet, and the SortedSet.",영어,https://www.udemy.com/course/learn-collections-in-c-and-net/
programming-languages,C (programming language),Linked Lists with C,중급자,"48,000",59000,4.5시간 주문형 동영상,"배울 내용
Student will learn how to create and use linked lists in C by developing a library of functions.",영어,https://www.udemy.com/course/linked-lists-with-c/
programming-languages,C# (programming language),AutoCAD Programming using C# with Windows Forms,중급자,"39,000",49000,9시간 주문형 동영상,"배울 내용
Learn how to use Windows Form when developing AutoCAD Plugin using C#
Learn how to use different User Controls (Label, Textbox, Button, Listbox, ComboBox, GroupBox
Learn how to code behind the Form (e.g. Events, Methods and Classes)
Learn how to automate processing AutoCAD Drawings
Develop multiple projects and be comfortable with programming AutoCAD using C#",영어,https://www.udemy.com/course/autocad-programming-using-csharp-with-windows-forms/
programming-languages,Python,How to Think like a Programmer with Python,중급자,"19,000",25000,13.5시간 주문형 동영상,"배울 내용
Analyze, design, and solve real world problems in Python
Develop problem solving skills that will help you to solve programming problems with less effort
Understand basic procedural programming skills
Understand basic Object Orientation Skills",영어,https://www.udemy.com/course/how-to-think-like-a-programmer-with-python/
programming-languages,Solidity,Getting Started with Blockchain Solidity and Smart Contracts,모든 수준,"17,000",23000,2.5시간 주문형 동영상,"배울 내용
You will learn about Blockchain and How it differs from Regular Web
You will learn about Features of Blockchain
You will learn about Smart Contracts and The Blockchain Application Development Lifecycle
You will learn about Solidity Programming Language
You will learn to Write Smart Contracts with Solidity and Compile and Deploy them on Blockchain Network",영어,https://www.udemy.com/course/getting-started-with-blockchain-solidity-and-smart-contracts/
programming-languages,C# (programming language),C# Logical Puzzles Games & Algorithm Projects (step by step),초급자,"20,000",25000,7시간 주문형 동영상,"배울 내용
Practice and understand loops, arrays, recursion, OOP and more
Code beginner and intermediate projects using C#
Become an intermediate programmer by understanding the how and why of each line in your program
Think like a programmer",영어,https://www.udemy.com/course/csharp-algorithms/
programming-languages,C (programming language),High Performance Scientific Computing with C,중급자,"17,000",25000,2.5시간 주문형 동영상,"배울 내용
Use the C programming language to write numerical code
Get to know Core algorithms used in scientific computing
See how CPU design limits program performance
Control the speed and accuracy of your programs
Know the limitations of inaccuracy and performance and tradeoffs between them
Use modern parallel architectures, distributed systems, and GPGPU accelerators to speed up your programs
Optimize and extend your code to use multiple cores with OpenMP and across multiple networked machines using MPI",영어,https://www.udemy.com/course/high-performance-scientific-computing-with-c/
