대분류,소분류,강의명,난이도,가격(현재가격),가격(원래가격),총소요시간,강의소개,언어,출처
game-development,Unity,Complete Game Development Series 02 - Unity Infinite Runner,초급자,"17,000","₩23,000",16시간 주문형 동영상,"배울 내용
The Fundamentals of the Unity Game Engine
Make a Complete Infinite Runner Game
Using C# to Implement Game Mechanics
Package Games With Unity
Save and Load Game Data with JSON
Create UI and Audio in Unity",영어,https://www.udemy.com/course/complete-game-development-series-02-unity-infinite-runner/
game-development,Mobile Game Development,Construct 2: Learn to Build Mobile Games in 2 Hours!,초급자,"19,000","₩25,000",2시간 주문형 동영상,"배울 내용
Create your own mobile games using Construct 2",영어,https://www.udemy.com/course/construct-2-learn-to-build-mobile-games-in-2-hours/
game-development,3D Game Development,Game Development 2019 | Build and Share your first 3D Game,모든 수준,"19,000","₩25,000",5시간 주문형 동영상,"배울 내용
Create a full game and share it with the world
Detect collisions, receive user input, and create player movements
Create enemies with basic AI behavior
Collect and destroy game objects
Implement sound effects, background music, and particle effects
Write extensible and clean code.
Master C# programming by learning concepts, like variables, ""if"" statements, and arrays
Understand fundamental game AI concepts like environment navigation, pathfinding etc.
Know how games are made and experience the process of making a full commercial quality game.",영어,https://www.udemy.com/course/game-development-with-unity/
game-development,Unity,Learn about Game AI with Unity® and Blender!,모든 수준,"19,000","₩59,000",112.5시간 주문형 동영상,"배울 내용
Learn to code for game development in Unity C#
Create your own unique Battle Royale system.
Make a game that uses artificial intelligence
Navigate the Unity® editor.
Design large environments for your character to explore in.
Make a path-finding algorithm
Use the A* algorithm to make a 2D game in Unity
Build 3D models for the game in Blender.
Integrate the art from Blender into Unity®.",영어,https://www.udemy.com/course/learn-about-game-ai-with-unity-and-blender/
game-development,Unity,Connect 4 Game Programming Course for Unity 3D,모든 수준,"17,000","₩23,000",8시간 주문형 동영상,"배울 내용
Learn how to create Connect 4 Game in Unity 3D
Learn to create turn based games.
Learn basic C#: for loops, foreach loops, int, string, float, functions, classes ...
Learn how to build AI in Unity using Minimax algorythm.",영어,https://www.udemy.com/course/connect-4-game-programming-course-for-unity-3d/
game-development,JavaScript,JavaScript Car Driving Game from scratch with source code,모든 수준,"19,000","₩25,000",1.5시간 주문형 동영상,"배울 내용
How to use JavaScript
How to create elements dynamically
Manipulate elements using JavaScript",영어,https://www.udemy.com/course/javascript-car-game/
game-development,Game Development Fundamentals,Game Development: Stats and Skill Systems,중급자,"17,000","₩49,000",5.5시간 주문형 동영상,"배울 내용
You will learn about the game design aspect of stats
You will learn how to code different types of stat systems
You will be able to balance your game
You will be able to create your skill system
You will be able to create a Turn Order System
You will be able to create a Buff/Debuff System",영어,https://www.udemy.com/course/game-development-stats-and-skill-systems/
game-development,Unity,3D platformer game using Unity,중급자,"19,000","₩25,000",5시간 주문형 동영상,"배울 내용
Handling Player Movement with Forward Crouch and Jump.
Inverse Kinematics
Basic Weapon System
Basic enemy AI
Health and Damage System
UI Integration",영어,https://www.udemy.com/course/3d-platformer-game-using-unity/
game-development,2D Game Development,Make an Angry Birds Clone in Unity: Complete 2D Puzzle Game!,초급자,"19,000","₩69,000",11.5시간 주문형 동영상,"배울 내용
Build an Angry Birds clone game in Unity®
Create artwork in Illustrator.
Code in C#.
Integrate art into Unity®",영어,https://www.udemy.com/course/completeunitypuzzlegame/
game-development,Unity,Make 4 games in Unity with Playmaker and include ads.,모든 수준,"17,000","₩69,000",15시간 주문형 동영상,"배울 내용
How to create 4 different games in unity.
How to add unity ads to your games to make money from you game
How to upload your games to an app store like Google Play
How to create different types of FSMs using playmaker to create different features in games.",영어,https://www.udemy.com/course/make-4-games-in-unity-with-playmaker-and-include-ads/
game-development,Flappy Bird Clone,Make a 2D Flappy Bird Game in Unity®: Code in C# & Make Art!,초급자,"19,000","₩25,000",11.5시간 주문형 동영상,"배울 내용
Build an Endless Flyer game in Unity®
Learn the fundamentals of game design.
Create artwork in Photoshop.
Code in C#.
Integrate art into Unity®",영어,https://www.udemy.com/course/2dunitygame/
game-development,Game Development Fundamentals,"Full BabylonJS Game Dev (2D, 3D, Online with ColyseusJS)",초급자,"17,000","₩23,000",20시간 주문형 동영상,"배울 내용
Babylon JS Framework for 2D & 3D Web Videogame Development
Colyseus JS Framework for Online Multiplayer Videogame Development
Discover Basic Components of 3D Engine (Materials, Textures, Interaction Systems etc.)
Two Complete Projects in 2.5D and 3D (Hide&Seek, Pandas Love You)
Learn Good Practices and Tips for Online Videogame Development
Learn Responsive Design approach with BabylonJS for Computer and Mobile
Theoretical and Practical approaches to Build Videogames
Discover Coding Practices to make Complete Web Videogames in Typescript
Create Projects with or without BabylonJS Editor
First insights in Project Production for Indie Game Development",영어,https://www.udemy.com/course/full-babylonjs-game-dev-2d-3d-online-with-colyseusjs/
game-development,Pixel Art,Pixel Art Environments: 2D Environment Design & Animation.,초급자,"17,000","₩23,000",3.5시간 주문형 동영상,"배울 내용
Create your own top-down and platformer based Pixel Art Environments in just a few hours.
Develop the awesome skills to quickly create Pixel Art backgrounds and landscapes.
Craft Pixel Art objects and environmental assets for decoration.
Design unique 2D game backgrounds.
Make interior environments such as brick walls and castle decorations.
Understand how to create tile sets for top-down and platformer games.
Create nature environments and assets.
Build basic animations for assets and landscapes.
Quickly become competent using the very popular LibreSprite / Asesprite software.
Be part of an amazing and supportive community of people similar to you.",영어,https://www.udemy.com/course/pixel-art-environments-2d-environments/
game-development,Unity,Unity Game Tutorial: Black Jack - Card Game,초급자,"17,000","₩48,000",6.5시간 주문형 동영상,"배울 내용
How to create a Black Jack Card Game in Unity.
C# basics - working with Lists, Arrays, Classes, Strings, Integers
Working with Unity and put all together.
Working UI Elements, Prefabs and more.
Learn to code with C# to create needed Game Logic.",영어,https://www.udemy.com/course/unity-game-tutorial-black-jack-card-game/
game-development,Blender,Making Procedural Weapons In Blender 3,초급자,"17,000","₩23,000",7시간 주문형 동영상,"배울 내용
Make python scripts in blender to speed up your work flow
Learn about Geometry Nodes in Blender 3
Make 100s of weapons in just one click
Create many game assets in a short amount of time.",영어,https://www.udemy.com/course/making-procedural-weapons-in-blender-3/
game-development,Game Development Fundamentals,Unity from Zero to Proficiency (Beginner),초급자,"19,000","₩25,000",6시간 주문형 동영상,"배울 내용
Understand object-oriented programming (OOP) concepts when coding in C#.
Get used to and understand the concepts of variables, methods, and scope.
Understand key best practices for coding, especially in C#.
Understand conditional statements and decision making structures.
Understand the concept of loops.
Understand best coding practices.
Code your first script in Unity
Create classes, methods and variables.
Instantiate objects based on your own classes.
Use built-in methods.
Use conditional statements.
Detect collisions between the player and other objects.
더 보기",영어,https://www.udemy.com/course/unity-from-zero-to-proficiency-beginner/
game-development,2D Game Development,Let's Make Stardew Valley Or Harvest Moon Farming Kind Game,모든 수준,"17,000","₩59,000",22.5시간 주문형 동영상,"배울 내용
Game Development
Making Game with Farming, House, Cooking, Crafting, Mining, Fishing, Relation And All Other Systems
Making Systems Like Seasons, Day And Night, Teleportation Etc.
Once Software Teaching Is Completed We Are Going to Make, Game From Start To End",영어,https://www.udemy.com/course/make-your-own-rpg-game-without-coding-drawing-in-hindi/
game-development,Unity,"Build 4 Unity® Games: Best 2D, 3D and Multiplayer Tutorials",모든 수준,"22,000","₩88,000",69시간 주문형 동영상,"배울 내용
Learn to code for game development in Unity C#
Create your own unique Battle Royale system.
Learn the fundamentals of game design.
Create game art in Blender.
Build game assets in Illustrator.
Make game pieces in Photoshop.
Navigate the Unity® editor.
Design large environments for your character to explore in.
Build 3D models for the game in Blender.
Integrate the art from Blender into Unity®.",영어,https://www.udemy.com/course/building-games-with-unity-and-more/
